#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#-0.02 #initial X position [m]
#0.001 #step of X [m]
#41 #number of points vs X
#-0.004 #initial Y position [m]
#0.0005 #step of Y [m]
#17 #number of points vs Y
#-0.0246 #initial Z position [m]
#0.000615 #step of Z [m]
#81 #number of points vs Z
0.0004101597522	-0.2710051274	-0.5560788155
-0.01504387632	-0.2672351443	-0.5532449775
-0.03326943442	-0.6034422482	0.3095395846
-0.01382346192	-0.6063455767	0.3098721917
0.004939081448	-0.6084706279	0.3085417471
0.0233736657	-0.6099460237	0.3055101087
0.04180451613	-0.6108589521	0.3007235555
0.06052826333	-0.6112726548	0.2941100688
0.07982253067	-0.6112497757	0.2855776342
0.09997740662	-0.6108787058	0.2750123162
0.1213675235	-0.6102629866	0.2622723007
0.1444961737	-0.6094059129	0.2471749123
0.1698704969	-0.6080890239	0.2294889486
0.1978391207	-0.6059400365	0.2089483474
0.2285992401	-0.602544732	0.185274859
0.2622667514	-0.5974316424	0.1581957644
0.2989094119	-0.5899456575	0.12745813
0.3384755822	-0.578971658	0.09284014217
0.3803695453	-0.5625598864	0.05417572908
0.4225235932	-0.537865189	0.01143352421
0.4601506438	-0.5019751587	-0.03515217161
0.4851287527	-0.4546092545	-0.08494485155
0.4893694323	-0.4019161435	-0.1368138884
0.4721087887	-0.3544713832	-0.189191714
0.440402801	-0.3188155092	-0.240369723
0.4021177782	-0.2949175519	-0.2888838745
0.3622871077	-0.2798968299	-0.3337438406
0.3235311135	-0.2707660342	-0.3744513315
0.2870041538	-0.2652237324	-0.4108847919
0.2530404924	-0.2617987541	-0.44314658
0.2216806481	-0.2596990553	-0.4714505532
0.1929196779	-0.2584719524	-0.4960665134
0.1667138322	-0.2577747587	-0.5172907876
0.1429371593	-0.2572819103	-0.53542291
0.1213211516	-0.2566808766	-0.5507405297
0.10145299	-0.255777063	-0.5634714399
0.08292681373	-0.2545516027	-0.5737806502
0.06545413095	-0.2530438687	-0.5817817782
0.04882312784	-0.2512500556	-0.5875514648
0.03284310726	-0.2491177608	-0.5911333593
0.01732867429	-0.246565929	-0.5925360481
0.002103970633	-0.2434958908	-0.5917300134
-0.0129871971	-0.2397925914	-0.5886453765
-0.03486436433	-0.6482878539	0.2895199149
-0.01500222849	-0.6508965652	0.2895834184
0.004103644478	-0.6527759505	0.2880332572
0.02283290122	-0.6540374716	0.2848225595
0.04152645018	-0.6547517719	0.2798902286
0.06048737305	-0.6549654123	0.2731581776
0.07998348349	-0.6547294043	0.2645302951
0.1002779724	-0.6541472171	0.2538923073
0.1217468695	-0.6533931574	0.2411061479
0.1450060153	-0.6525295512	0.225987429
0.1707011034	-0.6512596581	0.2082868328
0.199214576	-0.6490889819	0.1877133417
0.2307443303	-0.6455421187	0.1639673658
0.2654497476	-0.640130959	0.1367581328
0.3035424818	-0.6322146329	0.1058161719
0.3453449595	-0.6206327637	0.07089228655
0.3908670629	-0.6030288729	0.03175586001
0.4385664752	-0.5755061439	-0.01171900468
0.4833982017	-0.5332188455	-0.05938436468
0.5144868927	-0.4739090316	-0.110647738
0.5188558737	-0.4058067064	-0.1643261202
0.4955232225	-0.3458595128	-0.2186591385
0.4563875929	-0.3030798735	-0.2716901444
0.4122444072	-0.2756238754	-0.3217849036
0.368462919	-0.2587874767	-0.3678936053
0.3272686938	-0.2486385311	-0.4095426991
0.2893359278	-0.2423716819	-0.4466760281
0.2545201976	-0.2383280877	-0.4794554466
0.2225815276	-0.2357542098	-0.5081322091
0.1934292872	-0.2342324843	-0.5330040991
0.1670052201	-0.2334015605	-0.5543948006
0.1431971005	-0.2328721102	-0.5726330129
0.1217163976	-0.2322127564	-0.5880250306
0.102032717	-0.2311583867	-0.6008137693
0.08365326056	-0.2297527549	-0.6111597826
0.06630624393	-0.2281016802	-0.6191665827
0.04981671063	-0.2262145934	-0.6249045199
0.03401428077	-0.2240333337	-0.6284132623
0.01872289795	-0.2214730434	-0.6296965838
0.003772815391	-0.2184380201	-0.6287175355
-0.01098464004	-0.2148233418	-0.6253953559
-0.03628541601	-0.6937471814	0.2703538226
-0.01604001206	-0.696025222	0.2701556797
0.003386332542	-0.6976356574	0.2683899723
0.02239648873	-0.6986697565	0.2650016657
0.04134848307	-0.6991778327	0.2599224533
0.06055229515	-0.6991836591	0.2530679064
0.08026098486	-0.6987152404	0.2443373199
0.1006834688	-0.6978820005	0.2336171917
0.1221542945	-0.6969741751	0.2207801043
0.1454635266	-0.6961938622	0.2056457775
0.1714863394	-0.6951065663	0.1879363894
0.2006013765	-0.6930354123	0.1673250011
0.2329673909	-0.6894622554	0.1434875062
0.2687654966	-0.683917295	0.1161147674
0.3083194324	-0.6758610294	0.08492806599
0.3524086396	-0.6642830197	0.04966612998
0.4019566141	-0.6465229462	0.01002488641
0.4563951809	-0.6175462476	-0.03424331432
0.5111526295	-0.5698374521	-0.08309417565
0.5520290586	-0.4967908429	-0.1359996461
0.5567283177	-0.4086951928	-0.191738947
0.5237919275	-0.3343370183	-0.2483047246
0.4744969227	-0.2854976814	-0.3034181055
0.4232877331	-0.2559802831	-0.3552568461
0.3750622333	-0.2384651302	-0.4027196082
0.3312599698	-0.2280895524	-0.4453751778
0.291930482	-0.2215469398	-0.4832563806
0.2562479083	-0.2170648638	-0.51659437
0.223652284	-0.2141156031	-0.5456728344
0.1940209574	-0.2123869146	-0.5708155398
0.1673055656	-0.2115186976	-0.5923760637
0.1434438606	-0.2110682834	-0.6107184374
0.122160928	-0.2104205486	-0.6261889983
0.1027145299	-0.2091844476	-0.6390511828
0.08446960989	-0.2075562302	-0.6494530662
0.06721736575	-0.2057500617	-0.6574818448
0.05084279376	-0.2037756991	-0.6632015905
0.03519632473	-0.2015578474	-0.6666496659
0.02010719582	-0.1990035857	-0.6678263751
0.005407508124	-0.1960194851	-0.6666881181
-0.009047830294	-0.1925124838	-0.6631435594
-0.03751216216	-0.7393713973	0.2518688591
-0.01692305949	-0.7412865823	0.2514176108
0.00279517641	-0.7426083399	0.2494414892
0.02206826294	-0.7434055334	0.2458779429
0.0412723896	-0.743704937	0.2406515736
0.06072720747	-0.7435015989	0.2336710655
0.08067142629	-0.7427842437	0.2248297671
0.101226057	-0.741636292	0.2140150273
0.122574158	-0.7405170246	0.2011229647
0.1457855969	-0.7399621794	0.1859930984
0.1721556295	-0.7392444571	0.1682945859
0.201939558	-0.7374033843	0.1476475812
0.2351998691	-0.7339298988	0.1237037308
0.2721189759	-0.7284017195	0.09613531497
0.3130329919	-0.7204572999	0.0646660417
0.3592056974	-0.7095810752	0.02906310648
0.4129188741	-0.6929878901	-0.01106461991
0.4750656914	-0.6645851657	-0.05613264907
0.5430778468	-0.6137641164	-0.1062090093
0.6002695344	-0.5250769558	-0.1608536385
0.6056371828	-0.4085844371	-0.2188625759
0.5565783062	-0.3176109825	-0.2779031245
0.4936993946	-0.2652140545	-0.3352655314
0.4344841049	-0.2358134686	-0.3889489938
0.3815667046	-0.2189930348	-0.4378197249
0.3351597509	-0.209336559	-0.4815069326
0.294659738	-0.203003973	-0.5201624219
0.2581774185	-0.1981850568	-0.5540927225
0.2248496397	-0.1949334296	-0.5835967306
0.1946491474	-0.1930856862	-0.6090193328
0.1675544664	-0.1922882649	-0.6307462184
0.1436039155	-0.1920867782	-0.6491828642
0.1226527354	-0.1915662378	-0.6647332255
0.1035382894	-0.190056821	-0.6776900988
0.085391407	-0.1881322856	-0.6881721469
0.0681868749	-0.1861591371	-0.6962412216
0.05189558692	-0.1841070734	-0.7019569812
0.03638225282	-0.1818666238	-0.7053573957
0.02147437671	-0.1793323778	-0.7064411197
0.007000356406	-0.1764127075	-0.7051588422
-0.007186919256	-0.1730287016	-0.70140886
-0.004068468837	-0.2182534626	0.7155068814
0.008515159851	-0.2218724204	0.7192599264
0.02146344851	-0.2249522352	0.7204040793
0.03489028842	-0.2275849685	0.7190370766
0.04893526967	-0.2298683965	0.7152022541
0.06374241231	-0.2319076036	0.7088920356
0.07942628912	-0.2338064626	0.7000563983
0.09601312923	-0.2355948728	0.6886251089
0.1135337065	-0.2369515184	0.6745472923
0.1327711364	-0.2373776446	0.6577294417
0.1547589661	-0.2374858594	0.6378405821
0.1796272717	-0.2380890841	0.6144272477
0.20735616	-0.2395876879	0.5870687971
0.2379911342	-0.2422961371	0.5553858998
0.271612979	-0.2463655343	0.5190802585
0.3091104033	-0.251778891	0.47796541
0.3523694155	-0.2602709181	0.4318413873
0.4022162168	-0.2755185104	0.3806619541
0.4588406504	-0.3028873995	0.3249298009
0.5200431884	-0.3528216885	0.2657822549
0.5688123075	-0.4410018422	0.204965622
0.5647874161	-0.5548869303	0.1448907087
0.5100321335	-0.6416239123	0.08783034799
0.4449569833	-0.6910989396	0.03509099279
0.3858918316	-0.7186377302	-0.01276160901
0.3351367549	-0.7347245761	-0.0556533294
0.2916680337	-0.7452406118	-0.09385268453
0.2532888116	-0.7528585489	-0.1276871701
0.2187593388	-0.758152169	-0.1574007063
0.1877019313	-0.7614995691	-0.1832634515
0.1599140901	-0.7633071603	-0.2055953492
0.1353169403	-0.7640609549	-0.2247457314
0.1136423172	-0.7646522126	-0.241091705
0.09367026222	-0.7657220928	-0.2549725799
0.07441455258	-0.7667595087	-0.2665898537
0.05570078265	-0.7673426362	-0.2760675025
0.03740828743	-0.7673924818	-0.2835181414
0.01930594029	-0.7669142457	-0.2890457315
0.001083975604	-0.7659049413	-0.2927397584
-0.01762471039	-0.7643292904	-0.2946741492
-0.0372393504	-0.7621092065	-0.2949098493
-0.0060739566	-0.2375193971	0.6801709983
0.006819864542	-0.2412819941	0.6837309427
0.02002787228	-0.2444452108	0.6847434485
0.03366510453	-0.2471150445	0.6832954849
0.04787045249	-0.2493922792	0.6794251035
0.06278875857	-0.2513723519	0.6731244649
0.07854946537	-0.2531306323	0.6643470112
0.09525596084	-0.2546637887	0.653021115
0.1131003444	-0.2557874292	0.6390607476
0.1326544679	-0.2563367839	0.6223194662
0.1545817256	-0.2566682223	0.6025104537
0.1791322724	-0.2573306226	0.5792570021
0.2063743589	-0.2587184874	0.5521800705
0.2363752935	-0.2611561799	0.5209288429
0.2692936065	-0.2649354808	0.4852109217
0.3057221375	-0.2705717823	0.444810578
0.3465461037	-0.2797632033	0.3995782387
0.3919225558	-0.2957035281	0.3495733178
0.4407603927	-0.3232122544	0.2953178485
0.4885629197	-0.3696595374	0.2379154911
0.5212555361	-0.4414193498	0.1790460837
0.5176725771	-0.5270969723	0.1208162083
0.4789244917	-0.5982329026	0.06518722601
0.426842374	-0.6445729481	0.01345428004
0.3752771538	-0.6726381476	-0.03373628997
0.3285561221	-0.689822551	-0.07621737265
0.2871272705	-0.7010088883	-0.114134186
0.2500707618	-0.7087677142	-0.1477410727
0.2166110198	-0.7141078355	-0.1772922278
0.186401947	-0.7175664814	-0.2030646609
0.1592473186	-0.7195951868	-0.2253683268
0.1349804792	-0.720683982	-0.2445330897
0.113229919	-0.7214606479	-0.2608933483
0.09316996755	-0.7223147957	-0.2747419017
0.07406374489	-0.7230495205	-0.2862834066
0.0555960435	-0.7233921746	-0.2956603532
0.03756643913	-0.7232365179	-0.3029903215
0.01973158718	-0.7225497919	-0.308374439
0.001791985105	-0.7213008582	-0.3118966647
-0.01660087979	-0.7194307913	-0.3136241199
-0.03584277012	-0.7168384354	-0.3136097339
-0.008165374192	-0.2589782786	0.6452316421
0.005073194523	-0.2628672747	0.6485833924
0.01856650917	-0.2660988373	0.6494498214
0.03243572272	-0.2687908911	0.6479074399
0.04682398465	-0.271047531	0.6439881263
0.06188313941	-0.2729582995	0.6376815316
0.07776306155	-0.274584825	0.6289402053
0.09462130302	-0.2759257204	0.6176866087
0.1127050575	-0.276893403	0.6038127438
0.1324589879	-0.2774564148	0.5871512721
0.1543602631	-0.2778564398	0.567441381
0.1786727006	-0.2784800215	0.5443550555
0.2055081229	-0.2796762806	0.5175496101
0.2349396372	-0.281773381	0.4867004824
0.2670879469	-0.2851616282	0.4515291742
0.3022368327	-0.2905618965	0.4118279427
0.3406188418	-0.2995657341	0.3674956867
0.3817557501	-0.3148974326	0.3186614685
0.4237274624	-0.3404608847	0.2658653614
0.4615148043	-0.381024587	0.2101668804
0.4846122432	-0.4386185445	0.1531280466
0.4811837623	-0.5045312209	0.09661620709
0.451966028	-0.5620619323	0.04237544954
0.4095682214	-0.6030430048	-0.008344541772
0.364548279	-0.6296769284	-0.05484760427
